"source","participant_id","group","word_1","response","correct","response_type","confidence","knowledge","translation","translation_id","word_2","sampa_1","sampa_2","ipa_1","ipa_2","freq_zipf_2","lv","neigh_n","neigh_n_h","avg_sim","avg_sim_h","freq_zipf_2_std","neigh_n_std","neigh_n_h_std","avg_sim_std","avg_sim_h_std","lv_std"
"Experiment","5e2c9ac...","spa-ENG","cuchara","music",FALSE,"wrong",NA,NA,"cuchara /ku't<U+0361><U+0283>a.<U+027E>a/ - spoon /spu<U+02D0>n/",82,"spoon","kutSa4a","spun","ku't<U+0361><U+0283>a.<U+027E>a","spu<U+02D0>n",5.43798044956649,0,0,0,0.0491938111018262,0.047797186295188,-0.741033407875966,-0.340353170253572,-0.277005196229114,-0.522721945793781,-0.339013238920807,-0.839342869585518
"Experiment","5e3878b...","spa-ENG","cuchara","foreign",FALSE,"wrong",NA,NA,"cuchara /ku't<U+0361><U+0283>a.<U+027E>a/ - spoon /spu<U+02D0>n/",82,"spoon","kutSa4a","spun","ku't<U+0361><U+0283>a.<U+027E>a","spu<U+02D0>n",5.43798044956649,0,0,0,0.0491938111018262,0.047797186295188,-0.741033407875966,-0.340353170253572,-0.277005196229114,-0.522721945793781,-0.339013238920807,-0.839342869585518
"Experiment","5e52fa4...","spa-ENG","cuchara","gucci",FALSE,"wrong",NA,NA,"cuchara /ku't<U+0361><U+0283>a.<U+027E>a/ - spoon /spu<U+02D0>n/",82,"spoon","kutSa4a","spun","ku't<U+0361><U+0283>a.<U+027E>a","spu<U+02D0>n",5.43798044956649,0,0,0,0.0491938111018262,0.047797186295188,-0.741033407875966,-0.340353170253572,-0.277005196229114,-0.522721945793781,-0.339013238920807,-0.839342869585518
"Experiment","5e60db5...","spa-ENG","cuchara","bye",FALSE,"wrong",NA,NA,"cuchara /ku't<U+0361><U+0283>a.<U+027E>a/ - spoon /spu<U+02D0>n/",82,"spoon","kutSa4a","spun","ku't<U+0361><U+0283>a.<U+027E>a","spu<U+02D0>n",5.43798044956649,0,0,0,0.0491938111018262,0.047797186295188,-0.741033407875966,-0.340353170253572,-0.277005196229114,-0.522721945793781,-0.339013238920807,-0.839342869585518
"Experiment","5e6571b...","spa-ENG","cuchara","hi",FALSE,"wrong",NA,NA,"cuchara /ku't<U+0361><U+0283>a.<U+027E>a/ - spoon /spu<U+02D0>n/",82,"spoon","kutSa4a","spun","ku't<U+0361><U+0283>a.<U+027E>a","spu<U+02D0>n",5.43798044956649,0,0,0,0.0491938111018262,0.047797186295188,-0.741033407875966,-0.340353170253572,-0.277005196229114,-0.522721945793781,-0.339013238920807,-0.839342869585518
"Experiment","5e71e92...","spa-ENG","cuchara","good job",FALSE,"wrong",NA,NA,"cuchara /ku't<U+0361><U+0283>a.<U+027E>a/ - spoon /spu<U+02D0>n/",82,"spoon","kutSa4a","spun","ku't<U+0361><U+0283>a.<U+027E>a","spu<U+02D0>n",5.43798044956649,0,0,0,0.0491938111018262,0.047797186295188,-0.741033407875966,-0.340353170253572,-0.277005196229114,-0.522721945793781,-0.339013238920807,-0.839342869585518
"Experiment","5e788a0...","spa-ENG","cuchara","great",FALSE,"wrong",NA,NA,"cuchara /ku't<U+0361><U+0283>a.<U+027E>a/ - spoon /spu<U+02D0>n/",82,"spoon","kutSa4a","spun","ku't<U+0361><U+0283>a.<U+027E>a","spu<U+02D0>n",5.43798044956649,0,0,0,0.0491938111018262,0.047797186295188,-0.741033407875966,-0.340353170253572,-0.277005196229114,-0.522721945793781,-0.339013238920807,-0.839342869585518
"Experiment","5e84efb...","spa-ENG","cuchara","coach",FALSE,"wrong",NA,NA,"cuchara /ku't<U+0361><U+0283>a.<U+027E>a/ - spoon /spu<U+02D0>n/",82,"spoon","kutSa4a","spun","ku't<U+0361><U+0283>a.<U+027E>a","spu<U+02D0>n",5.43798044956649,0,0,0,0.0491938111018262,0.047797186295188,-0.741033407875966,-0.340353170253572,-0.277005196229114,-0.522721945793781,-0.339013238920807,-0.839342869585518
"Experiment","5e95bef...","spa-ENG","cuchara","cute",FALSE,"wrong",NA,NA,"cuchara /ku't<U+0361><U+0283>a.<U+027E>a/ - spoon /spu<U+02D0>n/",82,"spoon","kutSa4a","spun","ku't<U+0361><U+0283>a.<U+027E>a","spu<U+02D0>n",5.43798044956649,0,0,0,0.0491938111018262,0.047797186295188,-0.741033407875966,-0.340353170253572,-0.277005196229114,-0.522721945793781,-0.339013238920807,-0.839342869585518
"Experiment","5e96292...","spa-ENG","cuchara","guacamole",FALSE,"wrong",NA,NA,"cuchara /ku't<U+0361><U+0283>a.<U+027E>a/ - spoon /spu<U+02D0>n/",82,"spoon","kutSa4a","spun","ku't<U+0361><U+0283>a.<U+027E>a","spu<U+02D0>n",5.43798044956649,0,0,0,0.0491938111018262,0.047797186295188,-0.741033407875966,-0.340353170253572,-0.277005196229114,-0.522721945793781,-0.339013238920807,-0.839342869585518
"Experiment","5e9b959...","spa-ENG","cuchara","baby",FALSE,"wrong",NA,NA,"cuchara /ku't<U+0361><U+0283>a.<U+027E>a/ - spoon /spu<U+02D0>n/",82,"spoon","kutSa4a","spun","ku't<U+0361><U+0283>a.<U+027E>a","spu<U+02D0>n",5.43798044956649,0,0,0,0.0491938111018262,0.047797186295188,-0.741033407875966,-0.340353170253572,-0.277005196229114,-0.522721945793781,-0.339013238920807,-0.839342869585518
"Experiment","5eacad0...","spa-ENG","cuchara","guitar",FALSE,"wrong",NA,NA,"cuchara /ku't<U+0361><U+0283>a.<U+027E>a/ - spoon /spu<U+02D0>n/",82,"spoon","kutSa4a","spun","ku't<U+0361><U+0283>a.<U+027E>a","spu<U+02D0>n",5.43798044956649,0,0,0,0.0491938111018262,0.047797186295188,-0.741033407875966,-0.340353170253572,-0.277005196229114,-0.522721945793781,-0.339013238920807,-0.839342869585518
"Experiment","5eaeeb1...","spa-ENG","cuchara","guitar",FALSE,"wrong",NA,NA,"cuchara /ku't<U+0361><U+0283>a.<U+027E>a/ - spoon /spu<U+02D0>n/",82,"spoon","kutSa4a","spun","ku't<U+0361><U+0283>a.<U+027E>a","spu<U+02D0>n",5.43798044956649,0,0,0,0.0491938111018262,0.047797186295188,-0.741033407875966,-0.340353170253572,-0.277005196229114,-0.522721945793781,-0.339013238920807,-0.839342869585518
"Experiment","5eb54aa...","spa-ENG","cuchara","guitar",FALSE,"wrong",NA,NA,"cuchara /ku't<U+0361><U+0283>a.<U+027E>a/ - spoon /spu<U+02D0>n/",82,"spoon","kutSa4a","spun","ku't<U+0361><U+0283>a.<U+027E>a","spu<U+02D0>n",5.43798044956649,0,0,0,0.0491938111018262,0.047797186295188,-0.741033407875966,-0.340353170253572,-0.277005196229114,-0.522721945793781,-0.339013238920807,-0.839342869585518
"Experiment","5eb9b01...","spa-ENG","cuchara","yogurt",FALSE,"wrong",NA,NA,"cuchara /ku't<U+0361><U+0283>a.<U+027E>a/ - spoon /spu<U+02D0>n/",82,"spoon","kutSa4a","spun","ku't<U+0361><U+0283>a.<U+027E>a","spu<U+02D0>n",5.43798044956649,0,0,0,0.0491938111018262,0.047797186295188,-0.741033407875966,-0.340353170253572,-0.277005196229114,-0.522721945793781,-0.339013238920807,-0.839342869585518
"Experiment","5ebef0e...","spa-ENG","cuchara","chart",FALSE,"wrong",NA,NA,"cuchara /ku't<U+0361><U+0283>a.<U+027E>a/ - spoon /spu<U+02D0>n/",82,"spoon","kutSa4a","spun","ku't<U+0361><U+0283>a.<U+027E>a","spu<U+02D0>n",5.43798044956649,0,0,0,0.0491938111018262,0.047797186295188,-0.741033407875966,-0.340353170253572,-0.277005196229114,-0.522721945793781,-0.339013238920807,-0.839342869585518
"Experiment","5ec27b1...","spa-ENG","cuchara","keep",FALSE,"wrong",NA,NA,"cuchara /ku't<U+0361><U+0283>a.<U+027E>a/ - spoon /spu<U+02D0>n/",82,"spoon","kutSa4a","spun","ku't<U+0361><U+0283>a.<U+027E>a","spu<U+02D0>n",5.43798044956649,0,0,0,0.0491938111018262,0.047797186295188,-0.741033407875966,-0.340353170253572,-0.277005196229114,-0.522721945793781,-0.339013238920807,-0.839342869585518
"Experiment","5ec7e25...","spa-ENG","cuchara","good person",FALSE,"wrong",NA,NA,"cuchara /ku't<U+0361><U+0283>a.<U+027E>a/ - spoon /spu<U+02D0>n/",82,"spoon","kutSa4a","spun","ku't<U+0361><U+0283>a.<U+027E>a","spu<U+02D0>n",5.43798044956649,0,0,0,0.0491938111018262,0.047797186295188,-0.741033407875966,-0.340353170253572,-0.277005196229114,-0.522721945793781,-0.339013238920807,-0.839342869585518
"Experiment","5ec83d6...","spa-ENG","cuchara","banana",FALSE,"wrong",NA,NA,"cuchara /ku't<U+0361><U+0283>a.<U+027E>a/ - spoon /spu<U+02D0>n/",82,"spoon","kutSa4a","spun","ku't<U+0361><U+0283>a.<U+027E>a","spu<U+02D0>n",5.43798044956649,0,0,0,0.0491938111018262,0.047797186295188,-0.741033407875966,-0.340353170253572,-0.277005196229114,-0.522721945793781,-0.339013238920807,-0.839342869585518
"Experiment","5ed8bf9...","spa-ENG","cuchara","great",FALSE,"wrong",NA,NA,"cuchara /ku't<U+0361><U+0283>a.<U+027E>a/ - spoon /spu<U+02D0>n/",82,"spoon","kutSa4a","spun","ku't<U+0361><U+0283>a.<U+027E>a","spu<U+02D0>n",5.43798044956649,0,0,0,0.0491938111018262,0.047797186295188,-0.741033407875966,-0.340353170253572,-0.277005196229114,-0.522721945793781,-0.339013238920807,-0.839342869585518
"Experiment","5ee0c7f...","spa-ENG","cuchara","chincilla",FALSE,"wrong",NA,NA,"cuchara /ku't<U+0361><U+0283>a.<U+027E>a/ - spoon /spu<U+02D0>n/",82,"spoon","kutSa4a","spun","ku't<U+0361><U+0283>a.<U+027E>a","spu<U+02D0>n",5.43798044956649,0,0,0,0.0491938111018262,0.047797186295188,-0.741033407875966,-0.340353170253572,-0.277005196229114,-0.522721945793781,-0.339013238920807,-0.839342869585518
"Experiment","5ee7665...","spa-ENG","cuchara","goat",FALSE,"wrong",NA,NA,"cuchara /ku't<U+0361><U+0283>a.<U+027E>a/ - spoon /spu<U+02D0>n/",82,"spoon","kutSa4a","spun","ku't<U+0361><U+0283>a.<U+027E>a","spu<U+02D0>n",5.43798044956649,0,0,0,0.0491938111018262,0.047797186295188,-0.741033407875966,-0.340353170253572,-0.277005196229114,-0.522721945793781,-0.339013238920807,-0.839342869585518
"Experiment","5b1ec77...","spa-ENG","dedo","baby",FALSE,"wrong",NA,NA,"dedo /'de.ðo/ - finger /'f<U+026A><U+014B>g<U+0259>/",83,"finger","deDo","fINg56","'de.ðo","'f<U+026A><U+014B>g<U+0259>",6.12099318782323,0,0,0,0.04206652338546,0.0376820597560298,0.417283395838006,-0.340353170253572,-0.277005196229114,-0.836861819203563,-0.795802628520833,-0.839342869585518
"Experiment","5b6f4c6...","spa-ENG","dedo","dog",FALSE,"wrong",NA,NA,"dedo /'de.ðo/ - finger /'f<U+026A><U+014B>g<U+0259>/",83,"finger","deDo","fINg56","'de.ðo","'f<U+026A><U+014B>g<U+0259>",6.12099318782323,0,0,0,0.04206652338546,0.0376820597560298,0.417283395838006,-0.340353170253572,-0.277005196229114,-0.836861819203563,-0.795802628520833,-0.839342869585518
"Experiment","5d687a7...","spa-ENG","dedo","nuts",FALSE,"wrong",NA,NA,"dedo /'de.ðo/ - finger /'f<U+026A><U+014B>g<U+0259>/",83,"finger","deDo","fINg56","'de.ðo","'f<U+026A><U+014B>g<U+0259>",6.12099318782323,0,0,0,0.04206652338546,0.0376820597560298,0.417283395838006,-0.340353170253572,-0.277005196229114,-0.836861819203563,-0.795802628520833,-0.839342869585518
"Experiment","5dae0ea...","spa-ENG","dedo","day",FALSE,"wrong",NA,NA,"dedo /'de.ðo/ - finger /'f<U+026A><U+014B>g<U+0259>/",83,"finger","deDo","fINg56","'de.ðo","'f<U+026A><U+014B>g<U+0259>",6.12099318782323,0,0,0,0.04206652338546,0.0376820597560298,0.417283395838006,-0.340353170253572,-0.277005196229114,-0.836861819203563,-0.795802628520833,-0.839342869585518
"Experiment","5dd6934...","spa-ENG","dedo","friend",FALSE,"wrong",NA,NA,"dedo /'de.ðo/ - finger /'f<U+026A><U+014B>g<U+0259>/",83,"finger","deDo","fINg56","'de.ðo","'f<U+026A><U+014B>g<U+0259>",6.12099318782323,0,0,0,0.04206652338546,0.0376820597560298,0.417283395838006,-0.340353170253572,-0.277005196229114,-0.836861819203563,-0.795802628520833,-0.839342869585518
"Experiment","5e2c9ac...","spa-ENG","dedo","dog",FALSE,"wrong",NA,NA,"dedo /'de.ðo/ - finger /'f<U+026A><U+014B>g<U+0259>/",83,"finger","deDo","fINg56","'de.ðo","'f<U+026A><U+014B>g<U+0259>",6.12099318782323,0,0,0,0.04206652338546,0.0376820597560298,0.417283395838006,-0.340353170253572,-0.277005196229114,-0.836861819203563,-0.795802628520833,-0.839342869585518
"Experiment","5e3878b...","spa-ENG","dedo","dead",FALSE,"wrong",NA,NA,"dedo /'de.ðo/ - finger /'f<U+026A><U+014B>g<U+0259>/",83,"finger","deDo","fINg56","'de.ðo","'f<U+026A><U+014B>g<U+0259>",6.12099318782323,0,0,0,0.04206652338546,0.0376820597560298,0.417283395838006,-0.340353170253572,-0.277005196229114,-0.836861819203563,-0.795802628520833,-0.839342869585518
"Experiment","5e52fa4...","spa-ENG","dedo","table",FALSE,"wrong",NA,NA,"dedo /'de.ðo/ - finger /'f<U+026A><U+014B>g<U+0259>/",83,"finger","deDo","fINg56","'de.ðo","'f<U+026A><U+014B>g<U+0259>",6.12099318782323,0,0,0,0.04206652338546,0.0376820597560298,0.417283395838006,-0.340353170253572,-0.277005196229114,-0.836861819203563,-0.795802628520833,-0.839342869585518
"Experiment","5e60db5...","spa-ENG","dedo","dice",FALSE,"wrong",NA,NA,"dedo /'de.ðo/ - finger /'f<U+026A><U+014B>g<U+0259>/",83,"finger","deDo","fINg56","'de.ðo","'f<U+026A><U+014B>g<U+0259>",6.12099318782323,0,0,0,0.04206652338546,0.0376820597560298,0.417283395838006,-0.340353170253572,-0.277005196229114,-0.836861819203563,-0.795802628520833,-0.839342869585518
"Experiment","5e6571b...","spa-ENG","dedo","there",FALSE,"wrong",NA,NA,"dedo /'de.ðo/ - finger /'f<U+026A><U+014B>g<U+0259>/",83,"finger","deDo","fINg56","'de.ðo","'f<U+026A><U+014B>g<U+0259>",6.12099318782323,0,0,0,0.04206652338546,0.0376820597560298,0.417283395838006,-0.340353170253572,-0.277005196229114,-0.836861819203563,-0.795802628520833,-0.839342869585518
"Experiment","5e71e92...","spa-ENG","dedo","dido",FALSE,"wrong",NA,NA,"dedo /'de.ðo/ - finger /'f<U+026A><U+014B>g<U+0259>/",83,"finger","deDo","fINg56","'de.ðo","'f<U+026A><U+014B>g<U+0259>",6.12099318782323,0,0,0,0.04206652338546,0.0376820597560298,0.417283395838006,-0.340353170253572,-0.277005196229114,-0.836861819203563,-0.795802628520833,-0.839342869585518
"Experiment","5e788a0...","spa-ENG","dedo","day",FALSE,"wrong",NA,NA,"dedo /'de.ðo/ - finger /'f<U+026A><U+014B>g<U+0259>/",83,"finger","deDo","fINg56","'de.ðo","'f<U+026A><U+014B>g<U+0259>",6.12099318782323,0,0,0,0.04206652338546,0.0376820597560298,0.417283395838006,-0.340353170253572,-0.277005196229114,-0.836861819203563,-0.795802628520833,-0.839342869585518
"Experiment","5e84efb...","spa-ENG","dedo","dead",FALSE,"wrong",NA,NA,"dedo /'de.ðo/ - finger /'f<U+026A><U+014B>g<U+0259>/",83,"finger","deDo","fINg56","'de.ðo","'f<U+026A><U+014B>g<U+0259>",6.12099318782323,0,0,0,0.04206652338546,0.0376820597560298,0.417283395838006,-0.340353170253572,-0.277005196229114,-0.836861819203563,-0.795802628520833,-0.839342869585518
"Experiment","5e95bef...","spa-ENG","dedo","day",FALSE,"wrong",NA,NA,"dedo /'de.ðo/ - finger /'f<U+026A><U+014B>g<U+0259>/",83,"finger","deDo","fINg56","'de.ðo","'f<U+026A><U+014B>g<U+0259>",6.12099318782323,0,0,0,0.04206652338546,0.0376820597560298,0.417283395838006,-0.340353170253572,-0.277005196229114,-0.836861819203563,-0.795802628520833,-0.839342869585518
"Experiment","5e96292...","spa-ENG","dedo","deal",FALSE,"wrong",NA,NA,"dedo /'de.ðo/ - finger /'f<U+026A><U+014B>g<U+0259>/",83,"finger","deDo","fINg56","'de.ðo","'f<U+026A><U+014B>g<U+0259>",6.12099318782323,0,0,0,0.04206652338546,0.0376820597560298,0.417283395838006,-0.340353170253572,-0.277005196229114,-0.836861819203563,-0.795802628520833,-0.839342869585518
"Experiment","5e9b959...","spa-ENG","dedo","road",FALSE,"wrong",NA,NA,"dedo /'de.ðo/ - finger /'f<U+026A><U+014B>g<U+0259>/",83,"finger","deDo","fINg56","'de.ðo","'f<U+026A><U+014B>g<U+0259>",6.12099318782323,0,0,0,0.04206652338546,0.0376820597560298,0.417283395838006,-0.340353170253572,-0.277005196229114,-0.836861819203563,-0.795802628520833,-0.839342869585518
"Experiment","5eacad0...","spa-ENG","dedo","day",FALSE,"wrong",NA,NA,"dedo /'de.ðo/ - finger /'f<U+026A><U+014B>g<U+0259>/",83,"finger","deDo","fINg56","'de.ðo","'f<U+026A><U+014B>g<U+0259>",6.12099318782323,0,0,0,0.04206652338546,0.0376820597560298,0.417283395838006,-0.340353170253572,-0.277005196229114,-0.836861819203563,-0.795802628520833,-0.839342869585518
"Experiment","5eaeeb1...","spa-ENG","dedo","dairy",FALSE,"wrong",NA,NA,"dedo /'de.ðo/ - finger /'f<U+026A><U+014B>g<U+0259>/",83,"finger","deDo","fINg56","'de.ðo","'f<U+026A><U+014B>g<U+0259>",6.12099318782323,0,0,0,0.04206652338546,0.0376820597560298,0.417283395838006,-0.340353170253572,-0.277005196229114,-0.836861819203563,-0.795802628520833,-0.839342869585518
"Experiment","5eb54aa...","spa-ENG","dedo","day",FALSE,"wrong",NA,NA,"dedo /'de.ðo/ - finger /'f<U+026A><U+014B>g<U+0259>/",83,"finger","deDo","fINg56","'de.ðo","'f<U+026A><U+014B>g<U+0259>",6.12099318782323,0,0,0,0.04206652338546,0.0376820597560298,0.417283395838006,-0.340353170253572,-0.277005196229114,-0.836861819203563,-0.795802628520833,-0.839342869585518
"Experiment","5eb9b01...","spa-ENG","dedo","therefore",FALSE,"wrong",NA,NA,"dedo /'de.ðo/ - finger /'f<U+026A><U+014B>g<U+0259>/",83,"finger","deDo","fINg56","'de.ðo","'f<U+026A><U+014B>g<U+0259>",6.12099318782323,0,0,0,0.04206652338546,0.0376820597560298,0.417283395838006,-0.340353170253572,-0.277005196229114,-0.836861819203563,-0.795802628520833,-0.839342869585518
"Experiment","5ebef0e...","spa-ENG","dedo","dead",FALSE,"wrong",NA,NA,"dedo /'de.ðo/ - finger /'f<U+026A><U+014B>g<U+0259>/",83,"finger","deDo","fINg56","'de.ðo","'f<U+026A><U+014B>g<U+0259>",6.12099318782323,0,0,0,0.04206652338546,0.0376820597560298,0.417283395838006,-0.340353170253572,-0.277005196229114,-0.836861819203563,-0.795802628520833,-0.839342869585518
"Experiment","5ec27b1...","spa-ENG","dedo","deck",FALSE,"wrong",NA,NA,"dedo /'de.ðo/ - finger /'f<U+026A><U+014B>g<U+0259>/",83,"finger","deDo","fINg56","'de.ðo","'f<U+026A><U+014B>g<U+0259>",6.12099318782323,0,0,0,0.04206652338546,0.0376820597560298,0.417283395838006,-0.340353170253572,-0.277005196229114,-0.836861819203563,-0.795802628520833,-0.839342869585518
"Experiment","5ec7e25...","spa-ENG","dedo","they",FALSE,"wrong",NA,NA,"dedo /'de.ðo/ - finger /'f<U+026A><U+014B>g<U+0259>/",83,"finger","deDo","fINg56","'de.ðo","'f<U+026A><U+014B>g<U+0259>",6.12099318782323,0,0,0,0.04206652338546,0.0376820597560298,0.417283395838006,-0.340353170253572,-0.277005196229114,-0.836861819203563,-0.795802628520833,-0.839342869585518
"Experiment","5ec83d6...","spa-ENG","dedo","evening",FALSE,"wrong",NA,NA,"dedo /'de.ðo/ - finger /'f<U+026A><U+014B>g<U+0259>/",83,"finger","deDo","fINg56","'de.ðo","'f<U+026A><U+014B>g<U+0259>",6.12099318782323,0,0,0,0.04206652338546,0.0376820597560298,0.417283395838006,-0.340353170253572,-0.277005196229114,-0.836861819203563,-0.795802628520833,-0.839342869585518
"Experiment","5ed8bf9...","spa-ENG","dedo","day",FALSE,"wrong",NA,NA,"dedo /'de.ðo/ - finger /'f<U+026A><U+014B>g<U+0259>/",83,"finger","deDo","fINg56","'de.ðo","'f<U+026A><U+014B>g<U+0259>",6.12099318782323,0,0,0,0.04206652338546,0.0376820597560298,0.417283395838006,-0.340353170253572,-0.277005196229114,-0.836861819203563,-0.795802628520833,-0.839342869585518
"Experiment","5ee0c7f...","spa-ENG","dedo","days",FALSE,"wrong",NA,NA,"dedo /'de.ðo/ - finger /'f<U+026A><U+014B>g<U+0259>/",83,"finger","deDo","fINg56","'de.ðo","'f<U+026A><U+014B>g<U+0259>",6.12099318782323,0,0,0,0.04206652338546,0.0376820597560298,0.417283395838006,-0.340353170253572,-0.277005196229114,-0.836861819203563,-0.795802628520833,-0.839342869585518
"Experiment","5ee7665...","spa-ENG","dedo","dog",FALSE,"wrong",NA,NA,"dedo /'de.ðo/ - finger /'f<U+026A><U+014B>g<U+0259>/",83,"finger","deDo","fINg56","'de.ðo","'f<U+026A><U+014B>g<U+0259>",6.12099318782323,0,0,0,0.04206652338546,0.0376820597560298,0.417283395838006,-0.340353170253572,-0.277005196229114,-0.836861819203563,-0.795802628520833,-0.839342869585518
"Experiment","5b1ec77...","spa-ENG","ensalada","enchillada",FALSE,"wrong",NA,NA,"ensalada /ensa'lada/ - salad /'sæl<U+0259>d/",86,"salad","EnsalaDa","s1l5d","ensa'lada","'sæl<U+0259>d",5.78767071151449,0.25,0,0,0.0601722018804191,0.0591610483735363,-0.147995996094563,-0.340353170253572,-0.277005196229114,-0.0388421830179583,0.17416784706683,0.348663254186358
"Experiment","5b6f4c6...","spa-ENG","ensalada","salad",TRUE,"correct",NA,NA,"ensalada /ensa'lada/ - salad /'sæl<U+0259>d/",86,"salad","EnsalaDa","s1l5d","ensa'lada","'sæl<U+0259>d",5.78767071151449,0.25,0,0,0.0601722018804191,0.0591610483735363,-0.147995996094563,-0.340353170253572,-0.277005196229114,-0.0388421830179583,0.17416784706683,0.348663254186358
"Experiment","5d687a7...","spa-ENG","ensalada","food",FALSE,"wrong",NA,NA,"ensalada /ensa'lada/ - salad /'sæl<U+0259>d/",86,"salad","EnsalaDa","s1l5d","ensa'lada","'sæl<U+0259>d",5.78767071151449,0.25,0,0,0.0601722018804191,0.0591610483735363,-0.147995996094563,-0.340353170253572,-0.277005196229114,-0.0388421830179583,0.17416784706683,0.348663254186358
"Experiment","5dae0ea...","spa-ENG","ensalada","enchilada",FALSE,"wrong",NA,NA,"ensalada /ensa'lada/ - salad /'sæl<U+0259>d/",86,"salad","EnsalaDa","s1l5d","ensa'lada","'sæl<U+0259>d",5.78767071151449,0.25,0,0,0.0601722018804191,0.0591610483735363,-0.147995996094563,-0.340353170253572,-0.277005196229114,-0.0388421830179583,0.17416784706683,0.348663254186358
"Experiment","5dd6934...","spa-ENG","ensalada","enchilada",FALSE,"wrong",NA,NA,"ensalada /ensa'lada/ - salad /'sæl<U+0259>d/",86,"salad","EnsalaDa","s1l5d","ensa'lada","'sæl<U+0259>d",5.78767071151449,0.25,0,0,0.0601722018804191,0.0591610483735363,-0.147995996094563,-0.340353170253572,-0.277005196229114,-0.0388421830179583,0.17416784706683,0.348663254186358
"Experiment","5e2c9ac...","spa-ENG","ensalada","enchiladas",FALSE,"wrong",NA,NA,"ensalada /ensa'lada/ - salad /'sæl<U+0259>d/",86,"salad","EnsalaDa","s1l5d","ensa'lada","'sæl<U+0259>d",5.78767071151449,0.25,0,0,0.0601722018804191,0.0591610483735363,-0.147995996094563,-0.340353170253572,-0.277005196229114,-0.0388421830179583,0.17416784706683,0.348663254186358
"Experiment","5e3878b...","spa-ENG","ensalada","salad",TRUE,"correct",NA,NA,"ensalada /ensa'lada/ - salad /'sæl<U+0259>d/",86,"salad","EnsalaDa","s1l5d","ensa'lada","'sæl<U+0259>d",5.78767071151449,0.25,0,0,0.0601722018804191,0.0591610483735363,-0.147995996094563,-0.340353170253572,-0.277005196229114,-0.0388421830179583,0.17416784706683,0.348663254186358
"Experiment","5e52fa4...","spa-ENG","ensalada","salad",TRUE,"correct",NA,NA,"ensalada /ensa'lada/ - salad /'sæl<U+0259>d/",86,"salad","EnsalaDa","s1l5d","ensa'lada","'sæl<U+0259>d",5.78767071151449,0.25,0,0,0.0601722018804191,0.0591610483735363,-0.147995996094563,-0.340353170253572,-0.277005196229114,-0.0388421830179583,0.17416784706683,0.348663254186358
