"source","participant_id","group","word_1","response","correct","response_type","confidence","knowledge","translation","translation_id","word_2","sampa_1","sampa_2","ipa_1","ipa_2","freq_zipf_2","lv","neigh_n","neigh_n_h","avg_sim","avg_sim_h","freq_zipf_2_std","neigh_n_std","neigh_n_h_std","avg_sim_std","avg_sim_h_std","lv_std"
"Experiment","55nf238...","cat-SPA","estrella","estrella",TRUE,"correct",NA,NA,"estrella /es't<U+027E>e.<U+028E>a/ - estrella /es't<U+027E>e.<U+028E>a/",92,"estrella","5st4ELa","est4eLa","es't<U+027E>e.<U+028E>a","es't<U+027E>e.<U+028E>a",6.34246180327914,0.714285714285714,0,0,0.121779810487266,0.11364639762753,0.792870561946492,-0.340353170253572,-0.277005196229114,2.67655351012819,2.63467383594664,2.55496034119127
"Experiment","5ede149...","cat-SPA","estrella","estrella",TRUE,"correct",NA,NA,"estrella /es't<U+027E>e.<U+028E>a/ - estrella /es't<U+027E>e.<U+028E>a/",92,"estrella","5st4ELa","est4eLa","es't<U+027E>e.<U+028E>a","es't<U+027E>e.<U+028E>a",6.34246180327914,0.714285714285714,0,0,0.121779810487266,0.11364639762753,0.792870561946492,-0.340353170253572,-0.277005196229114,2.67655351012819,2.63467383594664,2.55496034119127
"Experiment","5ede16d...","cat-SPA","estrella","estrella",TRUE,"correct",NA,NA,"estrella /es't<U+027E>e.<U+028E>a/ - estrella /es't<U+027E>e.<U+028E>a/",92,"estrella","5st4ELa","est4eLa","es't<U+027E>e.<U+028E>a","es't<U+027E>e.<U+028E>a",6.34246180327914,0.714285714285714,0,0,0.121779810487266,0.11364639762753,0.792870561946492,-0.340353170253572,-0.277005196229114,2.67655351012819,2.63467383594664,2.55496034119127
"Experiment","5ede176...","cat-SPA","estrella","estrella",TRUE,"correct",NA,NA,"estrella /es't<U+027E>e.<U+028E>a/ - estrella /es't<U+027E>e.<U+028E>a/",92,"estrella","5st4ELa","est4eLa","es't<U+027E>e.<U+028E>a","es't<U+027E>e.<U+028E>a",6.34246180327914,0.714285714285714,0,0,0.121779810487266,0.11364639762753,0.792870561946492,-0.340353170253572,-0.277005196229114,2.67655351012819,2.63467383594664,2.55496034119127
"Experiment","5ede1a1...","cat-SPA","estrella","estrella",TRUE,"correct",NA,NA,"estrella /es't<U+027E>e.<U+028E>a/ - estrella /es't<U+027E>e.<U+028E>a/",92,"estrella","5st4ELa","est4eLa","es't<U+027E>e.<U+028E>a","es't<U+027E>e.<U+028E>a",6.34246180327914,0.714285714285714,0,0,0.121779810487266,0.11364639762753,0.792870561946492,-0.340353170253572,-0.277005196229114,2.67655351012819,2.63467383594664,2.55496034119127
"Experiment","5ede212...","cat-SPA","estrella","estrella",TRUE,"correct",NA,NA,"estrella /es't<U+027E>e.<U+028E>a/ - estrella /es't<U+027E>e.<U+028E>a/",92,"estrella","5st4ELa","est4eLa","es't<U+027E>e.<U+028E>a","es't<U+027E>e.<U+028E>a",6.34246180327914,0.714285714285714,0,0,0.121779810487266,0.11364639762753,0.792870561946492,-0.340353170253572,-0.277005196229114,2.67655351012819,2.63467383594664,2.55496034119127
"Experiment","5ede216...","cat-SPA","estrella","estrella",TRUE,"correct",NA,NA,"estrella /es't<U+027E>e.<U+028E>a/ - estrella /es't<U+027E>e.<U+028E>a/",92,"estrella","5st4ELa","est4eLa","es't<U+027E>e.<U+028E>a","es't<U+027E>e.<U+028E>a",6.34246180327914,0.714285714285714,0,0,0.121779810487266,0.11364639762753,0.792870561946492,-0.340353170253572,-0.277005196229114,2.67655351012819,2.63467383594664,2.55496034119127
"Experiment","5ede22a...","cat-SPA","estrella","estrella",TRUE,"correct",NA,NA,"estrella /es't<U+027E>e.<U+028E>a/ - estrella /es't<U+027E>e.<U+028E>a/",92,"estrella","5st4ELa","est4eLa","es't<U+027E>e.<U+028E>a","es't<U+027E>e.<U+028E>a",6.34246180327914,0.714285714285714,0,0,0.121779810487266,0.11364639762753,0.792870561946492,-0.340353170253572,-0.277005196229114,2.67655351012819,2.63467383594664,2.55496034119127
"Experiment","5ede234...","cat-SPA","estrella","estrella",TRUE,"correct",NA,NA,"estrella /es't<U+027E>e.<U+028E>a/ - estrella /es't<U+027E>e.<U+028E>a/",92,"estrella","5st4ELa","est4eLa","es't<U+027E>e.<U+028E>a","es't<U+027E>e.<U+028E>a",6.34246180327914,0.714285714285714,0,0,0.121779810487266,0.11364639762753,0.792870561946492,-0.340353170253572,-0.277005196229114,2.67655351012819,2.63467383594664,2.55496034119127
"Experiment","5ee3dc4...","cat-SPA","estrella","estrella",TRUE,"correct",NA,NA,"estrella /es't<U+027E>e.<U+028E>a/ - estrella /es't<U+027E>e.<U+028E>a/",92,"estrella","5st4ELa","est4eLa","es't<U+027E>e.<U+028E>a","es't<U+027E>e.<U+028E>a",6.34246180327914,0.714285714285714,0,0,0.121779810487266,0.11364639762753,0.792870561946492,-0.340353170253572,-0.277005196229114,2.67655351012819,2.63467383594664,2.55496034119127
"Experiment","5ee3dcd...","cat-SPA","estrella","estrella",TRUE,"correct",NA,NA,"estrella /es't<U+027E>e.<U+028E>a/ - estrella /es't<U+027E>e.<U+028E>a/",92,"estrella","5st4ELa","est4eLa","es't<U+027E>e.<U+028E>a","es't<U+027E>e.<U+028E>a",6.34246180327914,0.714285714285714,0,0,0.121779810487266,0.11364639762753,0.792870561946492,-0.340353170253572,-0.277005196229114,2.67655351012819,2.63467383594664,2.55496034119127
"Experiment","5ee3dd7...","cat-SPA","estrella","estrella",TRUE,"correct",NA,NA,"estrella /es't<U+027E>e.<U+028E>a/ - estrella /es't<U+027E>e.<U+028E>a/",92,"estrella","5st4ELa","est4eLa","es't<U+027E>e.<U+028E>a","es't<U+027E>e.<U+028E>a",6.34246180327914,0.714285714285714,0,0,0.121779810487266,0.11364639762753,0.792870561946492,-0.340353170253572,-0.277005196229114,2.67655351012819,2.63467383594664,2.55496034119127
"Experiment","5ee3de8...","cat-SPA","estrella","estrella",TRUE,"correct",NA,NA,"estrella /es't<U+027E>e.<U+028E>a/ - estrella /es't<U+027E>e.<U+028E>a/",92,"estrella","5st4ELa","est4eLa","es't<U+027E>e.<U+028E>a","es't<U+027E>e.<U+028E>a",6.34246180327914,0.714285714285714,0,0,0.121779810487266,0.11364639762753,0.792870561946492,-0.340353170253572,-0.277005196229114,2.67655351012819,2.63467383594664,2.55496034119127
"Experiment","5ee3df1...","cat-SPA","estrella","estrella",TRUE,"correct",NA,NA,"estrella /es't<U+027E>e.<U+028E>a/ - estrella /es't<U+027E>e.<U+028E>a/",92,"estrella","5st4ELa","est4eLa","es't<U+027E>e.<U+028E>a","es't<U+027E>e.<U+028E>a",6.34246180327914,0.714285714285714,0,0,0.121779810487266,0.11364639762753,0.792870561946492,-0.340353170253572,-0.277005196229114,2.67655351012819,2.63467383594664,2.55496034119127
"Experiment","5ee3dfc...","cat-SPA","estrella","estrella",TRUE,"correct",NA,NA,"estrella /es't<U+027E>e.<U+028E>a/ - estrella /es't<U+027E>e.<U+028E>a/",92,"estrella","5st4ELa","est4eLa","es't<U+027E>e.<U+028E>a","es't<U+027E>e.<U+028E>a",6.34246180327914,0.714285714285714,0,0,0.121779810487266,0.11364639762753,0.792870561946492,-0.340353170253572,-0.277005196229114,2.67655351012819,2.63467383594664,2.55496034119127
"Experiment","5ee3e04...","cat-SPA","estrella","estrella",TRUE,"correct",NA,NA,"estrella /es't<U+027E>e.<U+028E>a/ - estrella /es't<U+027E>e.<U+028E>a/",92,"estrella","5st4ELa","est4eLa","es't<U+027E>e.<U+028E>a","es't<U+027E>e.<U+028E>a",6.34246180327914,0.714285714285714,0,0,0.121779810487266,0.11364639762753,0.792870561946492,-0.340353170253572,-0.277005196229114,2.67655351012819,2.63467383594664,2.55496034119127
"Experiment","5ee3e0a...","cat-SPA","estrella","estrella",TRUE,"correct",NA,NA,"estrella /es't<U+027E>e.<U+028E>a/ - estrella /es't<U+027E>e.<U+028E>a/",92,"estrella","5st4ELa","est4eLa","es't<U+027E>e.<U+028E>a","es't<U+027E>e.<U+028E>a",6.34246180327914,0.714285714285714,0,0,0.121779810487266,0.11364639762753,0.792870561946492,-0.340353170253572,-0.277005196229114,2.67655351012819,2.63467383594664,2.55496034119127
"Experiment","553772n...","cat-SPA","estruc","astros",FALSE,"wrong",NA,NA,"estruç /<U+0259>s't<U+027E>us/ - avestruz /a'ßes.t<U+027E>u<U+03B8>/",94,"avestruz","5st4us","aBest4uT","<U+0259>s't<U+027E>us","a'ßes.t<U+027E>u<U+03B8>",4.48169806163688,0.5,0,0,0.122493009626091,0.122285324114524,-2.36278641040666,-0.340353170253572,-0.277005196229114,2.70798822921104,3.02479945044263,1.53666937795823
"Experiment","55ipnc9...","cat-SPA","estruc","astros",FALSE,"wrong",NA,NA,"estruç /<U+0259>s't<U+027E>us/ - avestruz /a'ßes.t<U+027E>u<U+03B8>/",94,"avestruz","5st4us","aBest4uT","<U+0259>s't<U+027E>us","a'ßes.t<U+027E>u<U+03B8>",4.48169806163688,0.5,0,0,0.122493009626091,0.122285324114524,-2.36278641040666,-0.340353170253572,-0.277005196229114,2.70798822921104,3.02479945044263,1.53666937795823
"Experiment","55kvwei...","cat-SPA","estruc","avestruz",TRUE,"correct",NA,NA,"estruç /<U+0259>s't<U+027E>us/ - avestruz /a'ßes.t<U+027E>u<U+03B8>/",94,"avestruz","5st4us","aBest4uT","<U+0259>s't<U+027E>us","a'ßes.t<U+027E>u<U+03B8>",4.48169806163688,0.5,0,0,0.122493009626091,0.122285324114524,-2.36278641040666,-0.340353170253572,-0.277005196229114,2.70798822921104,3.02479945044263,1.53666937795823
"Experiment","55lvve0...","cat-SPA","estruc","estrellas",FALSE,"wrong",NA,NA,"estruç /<U+0259>s't<U+027E>us/ - avestruz /a'ßes.t<U+027E>u<U+03B8>/",94,"avestruz","5st4us","aBest4uT","<U+0259>s't<U+027E>us","a'ßes.t<U+027E>u<U+03B8>",4.48169806163688,0.5,0,0,0.122493009626091,0.122285324114524,-2.36278641040666,-0.340353170253572,-0.277005196229114,2.70798822921104,3.02479945044263,1.53666937795823
"Experiment","55nf238...","cat-SPA","estruc","autobus",FALSE,"wrong",NA,NA,"estruç /<U+0259>s't<U+027E>us/ - avestruz /a'ßes.t<U+027E>u<U+03B8>/",94,"avestruz","5st4us","aBest4uT","<U+0259>s't<U+027E>us","a'ßes.t<U+027E>u<U+03B8>",4.48169806163688,0.5,0,0,0.122493009626091,0.122285324114524,-2.36278641040666,-0.340353170253572,-0.277005196229114,2.70798822921104,3.02479945044263,1.53666937795823
"Experiment","5ede149...","cat-SPA","estruc","avestruz",TRUE,"correct",NA,NA,"estruç /<U+0259>s't<U+027E>us/ - avestruz /a'ßes.t<U+027E>u<U+03B8>/",94,"avestruz","5st4us","aBest4uT","<U+0259>s't<U+027E>us","a'ßes.t<U+027E>u<U+03B8>",4.48169806163688,0.5,0,0,0.122493009626091,0.122285324114524,-2.36278641040666,-0.340353170253572,-0.277005196229114,2.70798822921104,3.02479945044263,1.53666937795823
"Experiment","5ede16d...","cat-SPA","estruc","astros",FALSE,"wrong",NA,NA,"estruç /<U+0259>s't<U+027E>us/ - avestruz /a'ßes.t<U+027E>u<U+03B8>/",94,"avestruz","5st4us","aBest4uT","<U+0259>s't<U+027E>us","a'ßes.t<U+027E>u<U+03B8>",4.48169806163688,0.5,0,0,0.122493009626091,0.122285324114524,-2.36278641040666,-0.340353170253572,-0.277005196229114,2.70798822921104,3.02479945044263,1.53666937795823
"Experiment","5ede176...","cat-SPA","estruc","avestruz",TRUE,"correct",NA,NA,"estruç /<U+0259>s't<U+027E>us/ - avestruz /a'ßes.t<U+027E>u<U+03B8>/",94,"avestruz","5st4us","aBest4uT","<U+0259>s't<U+027E>us","a'ßes.t<U+027E>u<U+03B8>",4.48169806163688,0.5,0,0,0.122493009626091,0.122285324114524,-2.36278641040666,-0.340353170253572,-0.277005196229114,2.70798822921104,3.02479945044263,1.53666937795823
"Experiment","5ede1a1...","cat-SPA","estruc","pastor",FALSE,"wrong",NA,NA,"estruç /<U+0259>s't<U+027E>us/ - avestruz /a'ßes.t<U+027E>u<U+03B8>/",94,"avestruz","5st4us","aBest4uT","<U+0259>s't<U+027E>us","a'ßes.t<U+027E>u<U+03B8>",4.48169806163688,0.5,0,0,0.122493009626091,0.122285324114524,-2.36278641040666,-0.340353170253572,-0.277005196229114,2.70798822921104,3.02479945044263,1.53666937795823
"Experiment","5ede212...","cat-SPA","estruc","avestruz",TRUE,"correct",NA,NA,"estruç /<U+0259>s't<U+027E>us/ - avestruz /a'ßes.t<U+027E>u<U+03B8>/",94,"avestruz","5st4us","aBest4uT","<U+0259>s't<U+027E>us","a'ßes.t<U+027E>u<U+03B8>",4.48169806163688,0.5,0,0,0.122493009626091,0.122285324114524,-2.36278641040666,-0.340353170253572,-0.277005196229114,2.70798822921104,3.02479945044263,1.53666937795823
"Experiment","5ede216...","cat-SPA","estruc","avestruz",TRUE,"correct",NA,NA,"estruç /<U+0259>s't<U+027E>us/ - avestruz /a'ßes.t<U+027E>u<U+03B8>/",94,"avestruz","5st4us","aBest4uT","<U+0259>s't<U+027E>us","a'ßes.t<U+027E>u<U+03B8>",4.48169806163688,0.5,0,0,0.122493009626091,0.122285324114524,-2.36278641040666,-0.340353170253572,-0.277005196229114,2.70798822921104,3.02479945044263,1.53666937795823
"Experiment","5ede22a...","cat-SPA","estruc","avestruz",TRUE,"correct",NA,NA,"estruç /<U+0259>s't<U+027E>us/ - avestruz /a'ßes.t<U+027E>u<U+03B8>/",94,"avestruz","5st4us","aBest4uT","<U+0259>s't<U+027E>us","a'ßes.t<U+027E>u<U+03B8>",4.48169806163688,0.5,0,0,0.122493009626091,0.122285324114524,-2.36278641040666,-0.340353170253572,-0.277005196229114,2.70798822921104,3.02479945044263,1.53666937795823
"Experiment","5ede234...","cat-SPA","estruc","estrés",FALSE,"wrong",NA,NA,"estruç /<U+0259>s't<U+027E>us/ - avestruz /a'ßes.t<U+027E>u<U+03B8>/",94,"avestruz","5st4us","aBest4uT","<U+0259>s't<U+027E>us","a'ßes.t<U+027E>u<U+03B8>",4.48169806163688,0.5,0,0,0.122493009626091,0.122285324114524,-2.36278641040666,-0.340353170253572,-0.277005196229114,2.70798822921104,3.02479945044263,1.53666937795823
"Experiment","5ee3dc4...","cat-SPA","estruc","astros",FALSE,"wrong",NA,NA,"estruç /<U+0259>s't<U+027E>us/ - avestruz /a'ßes.t<U+027E>u<U+03B8>/",94,"avestruz","5st4us","aBest4uT","<U+0259>s't<U+027E>us","a'ßes.t<U+027E>u<U+03B8>",4.48169806163688,0.5,0,0,0.122493009626091,0.122285324114524,-2.36278641040666,-0.340353170253572,-0.277005196229114,2.70798822921104,3.02479945044263,1.53666937795823
"Experiment","5ee3dcd...","cat-SPA","estruc","astros",FALSE,"wrong",NA,NA,"estruç /<U+0259>s't<U+027E>us/ - avestruz /a'ßes.t<U+027E>u<U+03B8>/",94,"avestruz","5st4us","aBest4uT","<U+0259>s't<U+027E>us","a'ßes.t<U+027E>u<U+03B8>",4.48169806163688,0.5,0,0,0.122493009626091,0.122285324114524,-2.36278641040666,-0.340353170253572,-0.277005196229114,2.70798822921104,3.02479945044263,1.53666937795823
"Experiment","5ee3dd7...","cat-SPA","estruc","astros",FALSE,"wrong",NA,NA,"estruç /<U+0259>s't<U+027E>us/ - avestruz /a'ßes.t<U+027E>u<U+03B8>/",94,"avestruz","5st4us","aBest4uT","<U+0259>s't<U+027E>us","a'ßes.t<U+027E>u<U+03B8>",4.48169806163688,0.5,0,0,0.122493009626091,0.122285324114524,-2.36278641040666,-0.340353170253572,-0.277005196229114,2.70798822921104,3.02479945044263,1.53666937795823
"Experiment","5ee3de8...","cat-SPA","estruc","avestruz",TRUE,"correct",NA,NA,"estruç /<U+0259>s't<U+027E>us/ - avestruz /a'ßes.t<U+027E>u<U+03B8>/",94,"avestruz","5st4us","aBest4uT","<U+0259>s't<U+027E>us","a'ßes.t<U+027E>u<U+03B8>",4.48169806163688,0.5,0,0,0.122493009626091,0.122285324114524,-2.36278641040666,-0.340353170253572,-0.277005196229114,2.70798822921104,3.02479945044263,1.53666937795823
"Experiment","5ee3df1...","cat-SPA","estruc","atras",FALSE,"wrong",NA,NA,"estruç /<U+0259>s't<U+027E>us/ - avestruz /a'ßes.t<U+027E>u<U+03B8>/",94,"avestruz","5st4us","aBest4uT","<U+0259>s't<U+027E>us","a'ßes.t<U+027E>u<U+03B8>",4.48169806163688,0.5,0,0,0.122493009626091,0.122285324114524,-2.36278641040666,-0.340353170253572,-0.277005196229114,2.70798822921104,3.02479945044263,1.53666937795823
"Experiment","5ee3dfc...","cat-SPA","estruc","avestruz",TRUE,"correct",NA,NA,"estruç /<U+0259>s't<U+027E>us/ - avestruz /a'ßes.t<U+027E>u<U+03B8>/",94,"avestruz","5st4us","aBest4uT","<U+0259>s't<U+027E>us","a'ßes.t<U+027E>u<U+03B8>",4.48169806163688,0.5,0,0,0.122493009626091,0.122285324114524,-2.36278641040666,-0.340353170253572,-0.277005196229114,2.70798822921104,3.02479945044263,1.53666937795823
"Experiment","5ee3e04...","cat-SPA","estruc","avestruz",TRUE,"correct",NA,NA,"estruç /<U+0259>s't<U+027E>us/ - avestruz /a'ßes.t<U+027E>u<U+03B8>/",94,"avestruz","5st4us","aBest4uT","<U+0259>s't<U+027E>us","a'ßes.t<U+027E>u<U+03B8>",4.48169806163688,0.5,0,0,0.122493009626091,0.122285324114524,-2.36278641040666,-0.340353170253572,-0.277005196229114,2.70798822921104,3.02479945044263,1.53666937795823
"Experiment","5ee3e0a...","cat-SPA","estruc","avestruz",TRUE,"correct",NA,NA,"estruç /<U+0259>s't<U+027E>us/ - avestruz /a'ßes.t<U+027E>u<U+03B8>/",94,"avestruz","5st4us","aBest4uT","<U+0259>s't<U+027E>us","a'ßes.t<U+027E>u<U+03B8>",4.48169806163688,0.5,0,0,0.122493009626091,0.122285324114524,-2.36278641040666,-0.340353170253572,-0.277005196229114,2.70798822921104,3.02479945044263,1.53666937795823
"Experiment","553772n...","cat-SPA","flor","flor",TRUE,"correct",NA,NA,"flor /'f<U+026B><U+0254>/ - flor /'flo<U+027E>/",96,"flor","flO","flo4","'f<U+026B><U+0254>","'flo<U+027E>",5.77773372474188,0.5,0,0,0.0359358391607627,0.0288895556103348,-0.164848066505983,-0.340353170253572,-0.277005196229114,-1.10707574109132,-1.19286366243074,1.53666937795823
"Experiment","55ipnc9...","cat-SPA","flor","flor",TRUE,"correct",NA,NA,"flor /'f<U+026B><U+0254>/ - flor /'flo<U+027E>/",96,"flor","flO","flo4","'f<U+026B><U+0254>","'flo<U+027E>",5.77773372474188,0.5,0,0,0.0359358391607627,0.0288895556103348,-0.164848066505983,-0.340353170253572,-0.277005196229114,-1.10707574109132,-1.19286366243074,1.53666937795823
"Experiment","55kvwei...","cat-SPA","flor","flor",TRUE,"correct",NA,NA,"flor /'f<U+026B><U+0254>/ - flor /'flo<U+027E>/",96,"flor","flO","flo4","'f<U+026B><U+0254>","'flo<U+027E>",5.77773372474188,0.5,0,0,0.0359358391607627,0.0288895556103348,-0.164848066505983,-0.340353170253572,-0.277005196229114,-1.10707574109132,-1.19286366243074,1.53666937795823
"Experiment","55lvve0...","cat-SPA","flor","flor",TRUE,"correct",NA,NA,"flor /'f<U+026B><U+0254>/ - flor /'flo<U+027E>/",96,"flor","flO","flo4","'f<U+026B><U+0254>","'flo<U+027E>",5.77773372474188,0.5,0,0,0.0359358391607627,0.0288895556103348,-0.164848066505983,-0.340353170253572,-0.277005196229114,-1.10707574109132,-1.19286366243074,1.53666937795823
"Experiment","55nf238...","cat-SPA","flor","flor",TRUE,"correct",NA,NA,"flor /'f<U+026B><U+0254>/ - flor /'flo<U+027E>/",96,"flor","flO","flo4","'f<U+026B><U+0254>","'flo<U+027E>",5.77773372474188,0.5,0,0,0.0359358391607627,0.0288895556103348,-0.164848066505983,-0.340353170253572,-0.277005196229114,-1.10707574109132,-1.19286366243074,1.53666937795823
"Experiment","5ede149...","cat-SPA","flor","flore",TRUE,"typo",NA,NA,"flor /'f<U+026B><U+0254>/ - flor /'flo<U+027E>/",96,"flor","flO","flo4","'f<U+026B><U+0254>","'flo<U+027E>",5.77773372474188,0.5,0,0,0.0359358391607627,0.0288895556103348,-0.164848066505983,-0.340353170253572,-0.277005196229114,-1.10707574109132,-1.19286366243074,1.53666937795823
"Experiment","5ede16d...","cat-SPA","flor","flor",TRUE,"correct",NA,NA,"flor /'f<U+026B><U+0254>/ - flor /'flo<U+027E>/",96,"flor","flO","flo4","'f<U+026B><U+0254>","'flo<U+027E>",5.77773372474188,0.5,0,0,0.0359358391607627,0.0288895556103348,-0.164848066505983,-0.340353170253572,-0.277005196229114,-1.10707574109132,-1.19286366243074,1.53666937795823
"Experiment","5ede176...","cat-SPA","flor","flor",TRUE,"correct",NA,NA,"flor /'f<U+026B><U+0254>/ - flor /'flo<U+027E>/",96,"flor","flO","flo4","'f<U+026B><U+0254>","'flo<U+027E>",5.77773372474188,0.5,0,0,0.0359358391607627,0.0288895556103348,-0.164848066505983,-0.340353170253572,-0.277005196229114,-1.10707574109132,-1.19286366243074,1.53666937795823
"Experiment","5ede1a1...","cat-SPA","flor","flor",TRUE,"correct",NA,NA,"flor /'f<U+026B><U+0254>/ - flor /'flo<U+027E>/",96,"flor","flO","flo4","'f<U+026B><U+0254>","'flo<U+027E>",5.77773372474188,0.5,0,0,0.0359358391607627,0.0288895556103348,-0.164848066505983,-0.340353170253572,-0.277005196229114,-1.10707574109132,-1.19286366243074,1.53666937795823
"Experiment","5ede212...","cat-SPA","flor","flor",TRUE,"correct",NA,NA,"flor /'f<U+026B><U+0254>/ - flor /'flo<U+027E>/",96,"flor","flO","flo4","'f<U+026B><U+0254>","'flo<U+027E>",5.77773372474188,0.5,0,0,0.0359358391607627,0.0288895556103348,-0.164848066505983,-0.340353170253572,-0.277005196229114,-1.10707574109132,-1.19286366243074,1.53666937795823
"Experiment","5ede216...","cat-SPA","flor","flor",TRUE,"correct",NA,NA,"flor /'f<U+026B><U+0254>/ - flor /'flo<U+027E>/",96,"flor","flO","flo4","'f<U+026B><U+0254>","'flo<U+027E>",5.77773372474188,0.5,0,0,0.0359358391607627,0.0288895556103348,-0.164848066505983,-0.340353170253572,-0.277005196229114,-1.10707574109132,-1.19286366243074,1.53666937795823
"Experiment","5ede22a...","cat-SPA","flor","flor",TRUE,"correct",NA,NA,"flor /'f<U+026B><U+0254>/ - flor /'flo<U+027E>/",96,"flor","flO","flo4","'f<U+026B><U+0254>","'flo<U+027E>",5.77773372474188,0.5,0,0,0.0359358391607627,0.0288895556103348,-0.164848066505983,-0.340353170253572,-0.277005196229114,-1.10707574109132,-1.19286366243074,1.53666937795823
"Experiment","5ede234...","cat-SPA","flor","flor",TRUE,"correct",NA,NA,"flor /'f<U+026B><U+0254>/ - flor /'flo<U+027E>/",96,"flor","flO","flo4","'f<U+026B><U+0254>","'flo<U+027E>",5.77773372474188,0.5,0,0,0.0359358391607627,0.0288895556103348,-0.164848066505983,-0.340353170253572,-0.277005196229114,-1.10707574109132,-1.19286366243074,1.53666937795823
"Experiment","5ee3dc4...","cat-SPA","flor","flor",TRUE,"correct",NA,NA,"flor /'f<U+026B><U+0254>/ - flor /'flo<U+027E>/",96,"flor","flO","flo4","'f<U+026B><U+0254>","'flo<U+027E>",5.77773372474188,0.5,0,0,0.0359358391607627,0.0288895556103348,-0.164848066505983,-0.340353170253572,-0.277005196229114,-1.10707574109132,-1.19286366243074,1.53666937795823
"Experiment","5ee3dcd...","cat-SPA","flor","flor",TRUE,"correct",NA,NA,"flor /'f<U+026B><U+0254>/ - flor /'flo<U+027E>/",96,"flor","flO","flo4","'f<U+026B><U+0254>","'flo<U+027E>",5.77773372474188,0.5,0,0,0.0359358391607627,0.0288895556103348,-0.164848066505983,-0.340353170253572,-0.277005196229114,-1.10707574109132,-1.19286366243074,1.53666937795823
"Experiment","5ee3dd7...","cat-SPA","flor","flor",TRUE,"correct",NA,NA,"flor /'f<U+026B><U+0254>/ - flor /'flo<U+027E>/",96,"flor","flO","flo4","'f<U+026B><U+0254>","'flo<U+027E>",5.77773372474188,0.5,0,0,0.0359358391607627,0.0288895556103348,-0.164848066505983,-0.340353170253572,-0.277005196229114,-1.10707574109132,-1.19286366243074,1.53666937795823
